Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumAttributesSelected,measureSelectionTime,measureTime,measureTreeSize,measureNumLeaves,measureNumRules
blinking,5,2,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,801.0,658.0,0.0,54.90061686086361,45.09938313913639,0.0,0.062174454999081655,0.44837427433984145,0.6608971325176353,94.16106238235695,135.45677385089527,1408.2799838522178,8598.671025731443,-7190.391041879225,0.9652364522633432,5.893537371988652,-4.9283009197253085,54.15734118794238,0.03711949361750677,3.845637359681848,0.45087719298245615,257.0,0.3880764904386952,345.0,0.6119235095613048,544.0,0.5491228070175439,313.0,0.4269102990033223,0.45087719298245615,0.43856655290102387,0.06223922180332914,0.5280741223136581,0.40563732286002846,0.549006168608636,0.4862054660648751,0.513794533935125,0.45099383139136395,0.5535651742415066,0.549006168608636,0.5510302623673093,0.062239221803329144,0.5280741223136581,0.5385224191150878,0.5308525777105348,0.549006168608636,0.004,0.579,0.0,0.578125,0.0,578.125,1543969.0,802317.0,90264.0,57.436600411240576,52.33036326250857,?,?,?,?,?,?,?
blinking,5,3,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1022.0,437.0,0.0,70.0479780671693,29.952021932830707,0.0,0.3679004634793169,0.2995506694225827,0.5472427388421801,62.90728724725649,112.16229011995559,1408.2799838522178,5978.717289722851,-4570.437305870633,0.9652364522633432,4.097818567322037,-3.132582115058693,503.5452927104784,0.3451304268063594,35.75604982562327,0.6035087719298246,344.0,0.2373453318335208,211.0,0.7626546681664792,678.0,0.39649122807017545,226.0,0.6198198198198198,0.6035087719298246,0.6115555555555556,0.3679870886879327,0.6837507153711049,0.5292864784970048,0.7004797806716929,0.33431634057538917,0.6656836594246108,0.2995202193283071,0.6991413963655225,0.7004797806716929,0.6997358524080332,0.36798708868793273,0.6837507153711049,0.6439411373110692,0.6839149780008676,0.7004797806716929,0.008,0.685,0.0,0.6875,0.0,687.5,1543969.0,802317.0,90264.0,70.0479780671693,50.0,?,?,?,?,?,?,?
blinking,5,4,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1037.0,422.0,0.0,71.0760795065113,28.92392049348869,0.0,0.39590189187226876,0.28927095968006394,0.537450208631639,60.74849169244243,110.15522353592567,1408.2799838522178,5764.821484243363,-4356.541500391145,0.9652364522633432,3.9512141770002485,-2.9859777247369053,534.5953128701325,0.3664121404181854,37.96086850626089,0.6456140350877193,368.0,0.24746906636670415,220.0,0.7525309336332958,669.0,0.3543859649122807,202.0,0.6258503401360545,0.6456140350877193,0.6355785837651122,0.3960333867904046,0.7008594320446786,0.5469327812721198,0.7107607950651131,0.3126158263440979,0.6873841736559021,0.2892392049348869,0.7125155461428664,0.7107607950651131,0.7115297040443176,0.3960333867904046,0.7008594320446786,0.6584902829452204,0.6979029282461924,0.7107607950651131,0.004,0.481,0.0,0.484375,0.0,484.375,1543969.0,802317.0,90264.0,71.14461960246744,50.06854009595614,?,?,?,?,?,?,?
blinking,5,5,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1104.0,355.0,0.0,75.66826593557231,24.33173406442769,0.0,0.48973700932461783,0.24335627084622857,0.492539442753175,51.10615463839366,100.95036069457076,1408.2799838522178,4833.520338686282,-3425.2403548340644,0.9652364522633432,3.312899478194847,-2.347663025931504,673.2825653261873,0.46146851633049163,47.80885711976719,0.6929824561403509,395.0,0.20247469066366705,180.0,0.7975253093363329,709.0,0.30701754385964913,175.0,0.6869565217391305,0.6929824561403509,0.6899563318777292,0.48974965730536685,0.7467231069800485,0.5987848180552477,0.7566826593557231,0.26617489387903925,0.7338251061209606,0.2433173406442769,0.7570770379621518,0.7566826593557231,0.7568708328680694,0.4897496573053668,0.7467231069800485,0.6996771394870602,0.7448653627803762,0.7566826593557231,0.008,0.749,0.015625,0.734375,15.625,734.375,1543970.0,802317.0,90264.0,75.80534612748458,50.13708019191227,?,?,?,?,?,?,?
blinking,5,6,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1063.0,396.0,0.0,72.8581220013708,27.141877998629198,0.0,0.43062629097617516,0.2687118011013644,0.5159827012623077,56.430955374579504,105.7552660420984,1408.2799838522178,5282.307226298547,-3874.027242446329,0.9652364522633432,3.6204984416028423,-2.655261989339499,596.4140662709076,0.4087827733179627,42.35053207526765,0.656140350877193,374.0,0.2249718785151856,200.0,0.7750281214848144,689.0,0.34385964912280703,196.0,0.6515679442508711,0.656140350877193,0.6538461538461539,0.43063341303816777,0.722916543326821,0.5780425677108284,0.7285812200137081,0.2974127476517006,0.7025872523482994,0.271418779986292,0.728929302616026,0.7285812200137081,0.728749732000557,0.43063341303816777,0.7229165433268211,0.6799454095333896,0.7153109010493452,0.7285812200137081,0.005,0.483,0.015625,0.46875,15.625,468.75,1543970.0,802317.0,90264.0,73.61206305688827,50.47978067169294,?,?,?,?,?,?,?
blinking,5,7,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1056.0,403.0,0.0,72.37834132967787,27.621658670322137,0.0,0.41155047503145026,0.27659328586971316,0.5256861054171876,58.06991414488211,107.71026926682596,1408.919217447901,5514.566387408257,-4105.647169960355,0.9656745835832083,3.77968909349435,-2.8140145099111415,573.5228033768652,0.3930930797648151,40.70657822495583,0.6059544658493871,346.0,0.20045045045045046,178.0,0.7995495495495496,710.0,0.39404553415061294,225.0,0.6603053435114504,0.6059544658493871,0.6319634703196347,0.41252307572674357,0.7027520076994683,0.5545337998979017,0.7237834132967786,0.31827939789784204,0.681720602102158,0.2762165867032214,0.7205925370615803,0.7237834132967786,0.7214161410422939,0.41252307572674357,0.7027520076994683,0.6608599776574262,0.7054496451982156,0.7237834132967786,0.009,0.644,0.0,0.640625,0.0,640.625,1543969.0,802317.0,90264.0,72.37834132967787,50.03427004797807,?,?,?,?,?,?,?
blinking,5,8,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1077.0,382.0,0.0,73.81768334475669,26.182316655243316,0.0,0.44972097927782395,0.262544549249798,0.5119824247726442,55.120424872945065,104.90245845166474,1408.919217447901,5228.266861313329,-3819.347643865428,0.9656745835832083,3.5834591235869286,-2.6177845400037203,615.9946137395812,0.422203299341728,43.72107400560454,0.6619964973730298,378.0,0.21283783783783783,189.0,0.7871621621621622,699.0,0.3380035026269702,193.0,0.6666666666666666,0.6619964973730298,0.664323374340949,0.44972844519443655,0.7255309162051718,0.574462966026076,0.7381768334475668,0.2890181739123749,0.7109818260876252,0.26182316655243315,0.7378561600539304,0.7381768334475668,0.7380108706181137,0.44972844519443655,0.7255309162051718,0.6799515266990288,0.7248583163839576,0.7381768334475668,0.009,0.93,0.015625,0.921875,15.625,921.875,1543969.0,802317.0,90264.0,73.81768334475669,50.06854009595614,?,?,?,?,?,?,?
blinking,5,9,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1090.0,369.0,0.0,74.70870459218644,25.29129540781357,0.0,0.471918664816059,0.25295042309333043,0.5028662318641005,53.106167439148685,103.03459931909678,1408.919217447901,5048.415320342948,-3639.4961028950465,0.9656745835832083,3.4601887048272433,-2.4945141212440345,644.9051878281265,0.4420186345634863,45.77304219019028,0.691768826619965,395.0,0.21734234234234234,193.0,0.7826576576576577,695.0,0.30823117338003503,176.0,0.6717687074829932,0.691768826619965,0.6816220880069024,0.47205839066295097,0.7382713273694009,0.5863288784463503,0.7470870459218643,0.27266056164424163,0.7273394383557583,0.2529129540781357,0.7485570938592476,0.7470870459218643,0.7477197373855109,0.47205839066295097,0.738271327369401,0.6908260229668304,0.735921902445748,0.7470870459218643,0.007,0.978,0.0,0.984375,0.0,984.375,1543969.0,802317.0,90264.0,74.70870459218644,50.0,?,?,?,?,?,?,?
blinking,5,10,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1035.0,424.0,0.0,70.93899931459904,29.06100068540096,0.0,0.38653100486914777,0.2906414224050517,0.5384056757027146,61.01927743089823,110.31644113687219,1408.919217447901,5779.50206360188,-4370.582846153979,0.9656745835832083,3.961276260179493,-2.995601676596284,531.0522561995559,0.363983725976392,37.6921721006473,0.6129597197898424,350.0,0.2286036036036036,203.0,0.7713963963963963,685.0,0.38704028021015763,221.0,0.6329113924050633,0.6129597197898424,0.6227758007117439,0.38666215655183694,0.6959824316435524,0.5435965956898665,0.7093899931459904,0.3250338769597516,0.6749661230402483,0.2906100068540096,0.7078705507471641,0.7093899931459904,0.7085209544259142,0.3866621565518369,0.6959824316435524,0.6549939262165022,0.6932162169667972,0.7093899931459904,0.007,0.543,0.015625,0.53125,15.625,531.25,1543970.0,802317.0,90264.0,71.0760795065113,50.13708019191227,?,?,?,?,?,?,?
blinking,6,1,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13131.0,1460.0,1053.0,407.0,0.0,72.12328767123287,27.876712328767123,0.0,0.4163441705137019,0.2777735475539524,0.5261573260185576,58.32406999131695,107.82005138843678,1409.6346030194034,5518.521797719851,-4108.887194700447,0.965503152753016,3.7798094504930484,-2.8143062977400324,569.9733789307033,0.3903927252950023,40.434122268979074,0.6514886164623468,372.0,0.23397075365579303,208.0,0.766029246344207,681.0,0.34851138353765326,199.0,0.6413793103448275,0.6514886164623468,0.6463944396177237,0.41637885111423895,0.710215732665641,0.5567398548480801,0.7212328767123287,0.3037150139057751,0.696284986094225,0.2787671232876712,0.7220495609138146,0.7212328767123287,0.7216136262509673,0.41637885111423895,0.7102157326656409,0.666053570821528,0.7081604758857414,0.7212328767123287,0.004,0.516,0.015625,0.515625,15.625,515.625,1543852.0,802256.0,90325.0,72.3972602739726,50.17123287671233,?,?,?,?,?,?,?
blinking,6,2,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1045.0,414.0,0.0,71.62440027416038,28.375599725839617,0.0,0.40549324220580074,0.2841311830807064,0.5324861948910931,59.66911035256505,109.13780455563085,1408.2799838522178,5653.374487730065,-4245.094503877847,0.9652364522633432,3.874828298649805,-2.9095918463864616,550.1552504000819,0.37707693653192725,39.06575799616095,0.643859649122807,367.0,0.2373453318335208,211.0,0.7626546681664792,678.0,0.356140350877193,203.0,0.6349480968858131,0.643859649122807,0.6393728222996515,0.40552000241461017,0.7062488899413889,0.5525558819570364,0.7162440027416038,0.3097296854523176,0.6902703145476824,0.2837559972583962,0.716982217550737,0.7162440027416038,0.7165914431051832,0.40552000241461017,0.7062488899413889,0.6635091697805157,0.702737258607453,0.7162440027416038,0.005,0.63,0.0,0.625,0.0,625.0,1543968.0,802317.0,90264.0,71.69294037011652,50.1028101439342,?,?,?,?,?,?,?
blinking,6,3,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1089.0,370.0,0.0,74.6401644962303,25.359835503769705,0.0,0.4643044978853212,0.2532928104815307,0.5023550588187885,53.19288258424206,102.96215893091966,1408.2799838522178,5026.052404106636,-3617.7724202544177,0.9652364522633432,3.4448611405802847,-2.4796246883169415,643.2335337401415,0.44087288124752677,45.67511724342177,0.6596491228070176,376.0,0.19797525309336333,176.0,0.8020247469066367,713.0,0.34035087719298246,194.0,0.6811594202898551,0.6596491228070176,0.6702317290552584,0.46446224874887426,0.7345410771022043,0.588227105399617,0.746401644962303,0.28472777524864873,0.7152722247513513,0.25359835503769707,0.7451068709335223,0.746401644962303,0.7456382493685798,0.4644622487488742,0.7345410771022043,0.6896001180493594,0.7321091830131526,0.746401644962303,0.008,0.526,0.0,0.53125,0.0,531.25,1543968.0,802317.0,90264.0,74.8457847840987,50.17135023989034,?,?,?,?,?,?,?
blinking,6,4,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1048.0,411.0,0.0,71.83002056202879,28.169979437971215,0.0,0.40625931357065836,0.2820753194041033,0.5302293524680712,59.237367679131644,108.67524453127757,1408.2799838522178,5602.650357849334,-4194.370373997116,0.9652364522633432,3.8400619313566375,-2.874825479093294,556.365089668699,0.3813331663253592,39.50671003267507,0.6298245614035087,359.0,0.2249718785151856,200.0,0.7750281214848144,689.0,0.3701754385964912,211.0,0.6422182468694096,0.6298245614035087,0.6359610274579274,0.40631061753702696,0.704753024293016,0.5529355252946327,0.7183002056202878,0.3134475227319647,0.6865524772680353,0.28169979437971215,0.7173703150133326,0.7183002056202878,0.7177939278339346,0.40631061753702696,0.704753024293016,0.6624741543870776,0.7031118720296904,0.7183002056202878,0.004,0.469,0.0,0.46875,0.0,468.75,1543969.0,802317.0,90264.0,71.96710075394105,50.17135023989034,?,?,?,?,?,?,?
blinking,6,5,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1029.0,430.0,0.0,70.52775873886223,29.472241261137764,0.0,0.3782222689133929,0.29612400384275167,0.5431578003424166,62.18766863867104,111.32504546669252,1408.2799838522178,5876.268810283273,-4467.988826431055,0.9652364522633432,4.0276002812085485,-3.0623638289452053,514.0358696614899,0.3523206783149348,36.500971082141845,0.6105263157894737,348.0,0.23397075365579303,208.0,0.766029246344207,681.0,0.3894736842105263,222.0,0.6258992805755396,0.6105263157894737,0.6181172291296625,0.3782997936141471,0.6892289779567028,0.5378015130835844,0.7052775873886223,0.3287220252549417,0.6712779747450582,0.29472241261137766,0.7040469159651637,0.7052775873886223,0.7045966470897242,0.3782997936141471,0.6892289779567028,0.6496204267203228,0.6890809359934027,0.7052775873886223,0.008,0.98,0.015625,0.984375,15.625,984.375,1543969.0,802317.0,90264.0,70.59629883481837,50.205620287868406,?,?,?,?,?,?,?
blinking,6,6,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1055.0,404.0,0.0,72.30980123372173,27.69019876627827,0.0,0.4183924377873819,0.2776210742095286,0.5261748113683923,58.30195170271287,107.84423009682818,1408.2799838522178,5517.565728336197,-4109.285744483979,0.9652364522633432,3.781744844644412,-2.8165083923810688,569.8545681788007,0.390578867840165,40.464579111606554,0.6456140350877193,368.0,0.22722159730033745,202.0,0.7727784026996626,687.0,0.3543859649122807,202.0,0.6456140350877193,0.6456140350877193,0.6456140350877193,0.41839243778738183,0.7103536400055256,0.557045776150524,0.7230980123372173,0.30470557454983543,0.6952944254501646,0.27690198766278273,0.7230980123372173,0.7230980123372173,0.7230980123372173,0.4183924377873818,0.7103536400055255,0.6667718572434906,0.7091962188936909,0.7230980123372173,0.005,0.692,0.0,0.6875,0.0,687.5,1543968.0,802317.0,90264.0,72.37834132967787,50.13708019191227,?,?,?,?,?,?,?
blinking,6,7,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1065.0,394.0,0.0,72.99520219328308,27.00479780671693,0.0,0.4292191015586989,0.2700828900015648,0.5192921315985723,56.7030764505982,106.40017825511559,1408.919217447901,5379.756859112671,-3970.8376416647698,0.9656745835832083,3.6872905134425435,-2.721615929859335,593.153445857812,0.4065479409580617,42.09989036363936,0.6357267950963222,363.0,0.20945945945945946,186.0,0.7905405405405406,702.0,0.36427320490367776,208.0,0.6612021857923497,0.6357267950963222,0.6482142857142857,0.4294372599054727,0.7139541029646108,0.5633895932800651,0.7299520219328307,0.30368468629596795,0.6963153137040321,0.2700479780671693,0.7282899379821817,0.7299520219328307,0.7289518939034602,0.4294372599054727,0.7139541029646108,0.6700127088475949,0.7145409582075322,0.7299520219328307,0.013,0.51,0.015625,0.515625,15.625,515.625,1543969.0,802317.0,90264.0,73.0637422892392,50.06854009595614,?,?,?,?,?,?,?
blinking,6,8,weka.classifiers.meta.RandomizableFilteredClassifier,'-F \"weka.filters.unsupervised.attribute.RandomProjection -N 10 -R 42 -D Sparse1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523466618555717333,2.02207101303E7,13132.0,1459.0,1053.0,406.0,0.0,72.17272104180945,27.82727895819054,0.0,0.41986935273781434,0.2779636181415334,0.5266629647695064,58.357611212887036,107.91042251947958,1408.919217447901,5530.24652739169,-4121.327309943788,0.9656745835832083,3.790436276485051,-2.8247616929018426,569.3129370355759,0.3902076333348704,40.40777710923855,0.6637478108581436,379.0,0.240990990990991,214.0,0.759009009009009,674.0,0.3362521891418564,192.0,0.6391231028667791,0.6637478108581436,0.6512027491408934,0.42007696409899575,0.7140763793565895,0.5599944214646333,0.7217272104180946,0.29897039055094193,0.701029609449058,0.27827278958190543,0.7238256981387978,0.7217272104180946,0.7226117817682077,0.42007696409899575,0.7140763793565895,0.6695121900772434,0.7098659127688504,0.7217272104180946,0.005,0.467,0.015625,0.46875,15.625,468.75,1543968.0,802317.0,90264.0,72.30980123372173,50.1028101439342,?,?,?,?,?,?,?
