Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
blinking,3,3,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,870.0,589.0,0.0,59.62988348183688,40.37011651816312,0.0,0.02677043541878784,0.4705000777626332,0.48693603242905,98.8076027295272,99.80189167008378,1408.2799838522178,1404.1614459623424,4.11853788987537,0.9652364522633432,0.9624136024416329,0.002822849821710329,14.584034399959593,0.009995911172007946,1.0355919680166392,0.12456140350877193,71.0,0.10123734533183353,90.0,0.8987626546681665,799.0,0.875438596491228,499.0,0.4409937888198758,0.12456140350877193,0.19425444596443228,0.03631969058999528,0.5502634539103665,0.42863167221399645,0.5962988348183688,0.5729747766414303,0.4270252233585697,0.40370116518163124,0.5473621908943445,0.5962988348183688,0.5211108352567502,0.03631969058999528,0.5502634539103665,0.5600584283919432,0.46246787227348274,0.5962988348183688,0.003,0.001,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,4,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,837.0,622.0,0.0,57.36806031528444,42.63193968471556,0.0,-0.016374017502951196,0.47397624026411145,0.4912760045509939,99.53761596374949,100.69140774348823,1408.2799838522178,1422.7408087129215,-14.460824860703724,0.9652364522633432,0.9751479154989181,-0.009911463235574862,-0.597368525458805,-4.0943696056120973E-4,-0.04241830689269327,0.12280701754385964,70.0,0.1372328458942632,122.0,0.8627671541057368,767.0,0.8771929824561403,500.0,0.3645833333333333,0.12280701754385964,0.1837270341207349,-0.020820451678006547,0.524715331636177,0.40440709632328997,0.5736806031528444,0.5881064315032479,0.411893568496752,0.4263193968471556,0.5112979922674654,0.5736806031528444,0.5053121202705915,-0.020820451678006547,0.524715331636177,0.5370105035092764,0.4476149085260447,0.5736806031528444,0.003,0.001,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,5,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,861.0,598.0,0.0,59.013022618231666,40.986977381768334,0.0,0.010111255579230255,0.4700366293673481,0.4861923208678465,98.71027601888194,99.64946133894817,1408.2799838522178,1400.78253410793,7.497449744287906,0.9652364522633432,0.9600976930143453,0.005138759248997879,16.53478172462825,0.011332955260197567,1.1741118182620836,0.11228070175438597,64.0,0.10348706411698538,92.0,0.8965129358830146,797.0,0.887719298245614,506.0,0.41025641025641024,0.11228070175438597,0.1763085399449036,0.013884248140276438,0.5630651431728929,0.43589039630919524,0.5901302261823167,0.581336588544916,0.41866341145508396,0.40986977381768336,0.5329792209687132,0.5901302261823167,0.5119722982159439,0.01388424814027644,0.5630651431728928,0.5637884280736553,0.4517491604834007,0.5901302261823167,0.003,0.001,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,6,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,849.0,610.0,0.0,58.190541466758056,41.809458533241944,0.0,-0.008293020041465059,0.47161647202568185,0.4879173583581258,99.0420516617301,100.00302318951171,1408.2799838522178,1408.2714519500682,0.00853190214957067,0.9652364522633432,0.9652306044894231,5.847773920199225E-6,9.699211621366992,0.006647848952273469,0.6887275067870884,0.10526315789473684,60.0,0.1124859392575928,100.0,0.8875140607424072,789.0,0.8947368421052632,510.0,0.375,0.10526315789473684,0.1643835616438356,-0.011277899241321752,0.5462070530657352,0.4240648780133645,0.5819054146675805,0.5891281960304365,0.4108718039695635,0.41809458533241944,0.5166003954114543,0.5819054146675805,0.5036677731046302,-0.01127789924132175,0.5462070530657352,0.5518529295108765,0.44279507149833464,0.5819054146675805,0.003,0.001,0.015625,0.0,15.625,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,7,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,862.0,597.0,0.0,59.0815627141878,40.9184372858122,0.0,0.0186905779883801,0.47275662894928516,0.48968272904275323,99.25380787240202,100.33337015565836,1408.919217447901,1416.0786383297082,-7.1594208818071365,0.9656745835832083,0.9705816575255025,-0.00490707394229413,5.3037947476691265,0.0036352260093688326,0.37644420503230525,0.12784588441331,73.0,0.11148648648648649,99.0,0.8885135135135135,789.0,0.87215411558669,498.0,0.42441860465116277,0.12784588441331,0.19650067294751009,0.02475929967977666,0.5329071409412915,0.4154696565509722,0.590815627141878,0.5744562292150545,0.4255437707849455,0.409184372858122,0.5392286714512833,0.590815627141878,0.5184792286482903,0.02475929967977666,0.5329071409412915,0.5425092616430226,0.46100895716341017,0.590815627141878,0.004,0.001,0.0,0.015625,0.0,15.625,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,8,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,868.0,591.0,0.0,59.49280328992461,40.50719671007539,0.0,0.01944799180323188,0.47054415162004476,0.48633364856041694,98.78930502609285,99.64716149076996,1408.919217447901,1401.532211241106,7.387006206794922,0.9656745835832083,0.9606115224407855,0.005063061142422839,15.178011621944549,0.010403023729914015,1.077280473854123,0.11033274956217162,63.0,0.09346846846846847,83.0,0.9065315315315315,805.0,0.8896672504378283,508.0,0.4315068493150685,0.11033274956217162,0.17573221757322177,0.027427332942319586,0.5598838768716177,0.4345034318688399,0.594928032899246,0.5780637518055428,0.4219362481944571,0.40507196710075394,0.5420308485707804,0.594928032899246,0.5139838159462428,0.027427332942319582,0.5598838768716177,0.5605468533188898,0.45360895294835557,0.594928032899246,0.004,0.001,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,9,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,862.0,597.0,0.0,59.0815627141878,40.9184372858122,0.0,0.010919343794676193,0.4702136939956271,0.4870772228402965,98.71992645886512,99.79951588073838,1408.919217447901,1405.0109332725915,3.908284175309518,0.9656745835832083,0.9629958418592128,0.002678741723995557,16.477441318570154,0.01129365409086371,1.1695093029121422,0.1085814360770578,62.0,0.0990990990990991,88.0,0.9009009009009009,800.0,0.8914185639229422,509.0,0.41333333333333333,0.1085814360770578,0.17198335644937585,0.015237877194697744,0.5502763052018744,0.43682922234562543,0.590815627141878,0.5813332901639193,0.4186667098360807,0.409184372858122,0.5337338504471513,0.590815627141878,0.5105569171002105,0.015237877194697744,0.5502763052018744,0.5525634821152493,0.4501245867362946,0.590815627141878,0.003,0.001,0.015625,0.0,15.625,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,10,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,838.0,621.0,0.0,57.436600411240576,42.563399588759424,0.0,-0.014959364165410941,0.47435907134591937,0.4918531472393755,99.5902357509822,100.77807722698998,1408.919217447901,1424.8646243811827,-15.945406933281674,0.9656745835832083,0.9766035807958757,-0.010928997212667357,-2.2530819350274682,-0.0015442645202381551,-0.15991562235261958,0.12084063047285463,69.0,0.134009009009009,119.0,0.865990990990991,769.0,0.8791593695271454,502.0,0.3670212765957447,0.12084063047285463,0.1818181818181818,-0.019182497015903986,0.5281314589545762,0.40373930811339964,0.5743660041124058,0.5875343826485601,0.41246561735143983,0.42563399588759426,0.5118852561667872,0.5743660041124058,0.5047292204446484,-0.019182497015903986,0.5281314589545762,0.5406647397932177,0.44709250915828025,0.5743660041124058,0.004,0.001,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,1,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13131.0,1460.0,868.0,592.0,0.0,59.45205479452055,40.54794520547945,0.0,0.023912076197015554,0.47005527411430836,0.48624514785089246,98.69743519010078,99.6412560200904,1409.6346030194034,1401.8947320435911,7.7398709758122095,0.965503152753016,0.9602018712627337,0.005301281490282335,15.816217924123025,0.01083302597542673,1.1220083481382388,0.1243432574430823,71.0,0.10348706411698538,92.0,0.8965129358830146,797.0,0.8756567425569177,500.0,0.43558282208588955,0.1243432574430823,0.19346049046321526,0.032317680881650344,0.5608615910751962,0.4401890657575692,0.5945205479452055,0.5736643546191086,0.4263356453808915,0.4054794520547945,0.5445231754312495,0.5945205479452055,0.5196657888177343,0.032317680881650344,0.5608615910751962,0.5684552845927429,0.4613231089095582,0.5945205479452055,0.003,0.001,0.0,0.0,0.0,0.0,2565.0,802256.0,90325.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,2,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,875.0,584.0,0.0,59.972583961617545,40.027416038382455,0.0,0.03746630788660903,0.4695678004067094,0.48595192546383886,98.6118193599348,99.60019015244534,1408.2799838522178,1399.9943626350566,8.285621217161179,0.9652364522633432,0.9595574795305392,0.005678972732804098,18.6156642682329,0.012759194152318644,1.321872389133267,0.13508771929824562,77.0,0.10236220472440945,91.0,0.8976377952755905,798.0,0.8649122807017544,493.0,0.4583333333333333,0.13508771929824562,0.20867208672086718,0.05002153681060505,0.559787263434176,0.43897140897034076,0.5997258396161754,0.5670003250423393,0.4329996749576607,0.4002741603838245,0.555698118837165,0.5997258396161754,0.5276140925226369,0.05002153681060505,0.559787263434176,0.5612995202898536,0.4703910892319932,0.5997258396161754,0.003,0.001,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,3,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,856.0,603.0,0.0,58.67032213845099,41.32967786154901,0.0,0.006509015392850248,0.4709032811092948,0.4871814732214999,98.89227764878672,99.85219695403927,1408.2799838522178,1405.0728984832936,3.207085368924254,0.9652364522633432,0.9630383128740875,0.0021981393892558285,13.101025054393238,0.008979455143518326,0.9302855401350386,0.11929824561403508,68.0,0.11361079865016872,101.0,0.8863892013498312,788.0,0.8807017543859649,502.0,0.40236686390532544,0.11929824561403508,0.18403247631935046,0.008670965548762835,0.5501904367217256,0.42761337208268146,0.5867032213845099,0.5810157744206436,0.41898422557935644,0.4132967786154901,0.5294017645247014,0.5867032213845099,0.5125999773408527,0.008670965548762835,0.5501904367217256,0.559035243193068,0.4536500151215843,0.5867032213845099,0.004,0.0,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,4,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,861.0,598.0,0.0,59.013022618231666,40.986977381768334,0.0,0.010111255579230255,0.4717511198602599,0.4887369825581571,99.07032844716794,100.17101249441825,1408.2799838522178,1411.9702421599193,-3.6902583077014697,0.9652364522633432,0.967765758848471,-0.0025293065851278063,9.029344612276034,0.00618872146146404,0.6411611835579107,0.11228070175438597,64.0,0.10348706411698538,92.0,0.8965129358830146,797.0,0.887719298245614,506.0,0.41025641025641024,0.11228070175438597,0.1763085399449036,0.013884248140276438,0.5367167919799499,0.4192555973706217,0.5901302261823167,0.581336588544916,0.41866341145508396,0.40986977381768336,0.5329792209687132,0.5901302261823167,0.5119722982159439,0.01388424814027644,0.5367167919799499,0.5468894923344395,0.4517491604834007,0.5901302261823167,0.005,0.001,0.015625,0.0,15.625,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,5,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,853.0,606.0,0.0,58.46470185058259,41.53529814941741,0.0,0.0026441120002526765,0.4727571244697085,0.4890920872744252,99.28159494528873,100.24379437964399,1408.2799838522178,1413.496115250811,-5.216131398593234,0.9652364522633432,0.9688115937291372,-0.0035751414657938544,4.9159930743553355,0.0033694263703600656,0.3490778205132262,0.11929824561403508,68.0,0.11698537682789652,104.0,0.8830146231721034,785.0,0.8807017543859649,502.0,0.3953488372093023,0.11929824561403508,0.18328840970350405,0.003499337303612896,0.5425739545714681,0.41711424746101955,0.5846470185058259,0.5823341497196873,0.41766585028031267,0.4153529814941741,0.5261072545928372,0.5846470185058259,0.5112367582561365,0.003499337303612896,0.5425739545714681,0.5457319030894371,0.45239788132234027,0.5846470185058259,0.003,0.001,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,6,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,874.0,585.0,0.0,59.904043865661414,40.095956134338586,0.0,0.025635551861876844,0.4695602558291409,0.4855728690961743,98.6102349571719,99.52249916220624,1408.2799838522178,1398.501519729529,9.778464122688774,0.9652364522633432,0.9585342835706162,0.006702168692727056,18.87296741580478,0.012935549976562563,1.3401431272338011,0.10877192982456141,62.0,0.08661417322834646,77.0,0.9133858267716536,812.0,0.8912280701754386,508.0,0.4460431654676259,0.10877192982456141,0.17489421720733428,0.036823047648749004,0.5659503088429736,0.4441156914906663,0.5990404386566142,0.5768826820603993,0.4231173179396008,0.4009595613433859,0.5490845108199066,0.5990404386566142,0.5162848834530652,0.036823047648749004,0.5659503088429736,0.565240935684825,0.4550342521075151,0.5990404386566142,0.004,0.001,0.015625,0.0,15.625,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,7,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,861.0,598.0,0.0,59.013022618231666,40.986977381768334,0.0,0.013877209638772205,0.4720606618090626,0.48921568908111723,99.10769170058931,100.23767616734901,1408.919217447901,1413.7379483582522,-4.818730910351178,0.9656745835832083,0.968977346373031,-0.003302762789822603,7.758191824447621,0.005317472120937369,0.5506484494193156,0.1190893169877408,68.0,0.10698198198198199,95.0,0.8930180180180181,793.0,0.8809106830122592,503.0,0.4171779141104294,0.1190893169877408,0.18528610354223435,0.018757579396694674,0.5380772629021315,0.41490722452156115,0.5901302261823167,0.5780228911765578,0.4219771088234422,0.40986977381768336,0.5356822760856114,0.5901302261823167,0.5145000054693343,0.018757579396694674,0.5380772629021315,0.5515889290192831,0.4557382898663553,0.5901302261823167,0.003,0.001,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,8,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,860.0,599.0,0.0,58.94448252227553,41.05551747772447,0.0,0.010455458997367361,0.4723928532514457,0.48950455693160116,99.17743427759437,100.29686364374894,1408.919217447901,1415.1891787108539,-6.269961262952847,0.9656745835832083,0.9699720210492487,-0.004297437466040334,6.449669900816162,0.004420609938873312,0.45777428691043165,0.1138353765323993,65.0,0.10472972972972973,93.0,0.8952702702702703,795.0,0.8861646234676007,506.0,0.41139240506329117,0.1138353765323993,0.1783264746227709,0.014301057268533542,0.5360163140373297,0.4162713966326709,0.5894448252227553,0.5803391784200858,0.41966082157991424,0.4105551747772447,0.5329224197455388,0.5894448252227553,0.5118788687139414,0.014301057268533542,0.5360163140373297,0.5456515088685094,0.4523427713451908,0.5894448252227553,0.003,0.001,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,9,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,843.0,616.0,0.0,57.77930089102125,42.22069910897875,0.0,-0.008578161822466707,0.4735086508483309,0.489975289287665,99.41169256933291,100.39331418391302,1408.919217447901,1417.3341840663925,-8.414966618491462,0.9656745835832083,0.9714422097781991,-0.005767626194990721,2.952411888464122,0.002023585941373627,0.20955153793785883,0.12084063047285463,69.0,0.12837837837837837,114.0,0.8716216216216216,774.0,0.8791593695271454,502.0,0.3770491803278688,0.12084063047285463,0.18302387267904507,-0.011107472933913001,0.5379273757119641,0.41321062559186017,0.5777930089102125,0.5853307568157362,0.4146692431842638,0.42220699108978754,0.5167517820372115,0.5777930089102125,0.5070118513974153,-0.011107472933913001,0.5379273757119641,0.5385166901903105,0.4491829160068053,0.5777930089102125,0.004,0.0,0.0,0.0,0.0,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,4,10,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,834.0,625.0,0.0,57.16244002741604,42.83755997258396,0.0,-0.023678045045763,0.4735148921279639,0.49060540434753236,99.41300290689696,100.52242138699106,1408.919217447901,1419.7445645731616,-10.825347125260578,0.9656745835832083,0.9730942868904466,-0.00741970330723823,1.8489125123116736,0.0012672464100833953,0.13122913573858203,0.11208406304728546,64.0,0.13288288288288289,118.0,0.8671171171171171,770.0,0.8879159369527145,507.0,0.3516483516483517,0.11208406304728546,0.16998671978751662,-0.030720769327961077,0.5318786387087613,0.4125615470056606,0.5716244002741604,0.5924232201097578,0.4075767798902422,0.4283755997258396,0.5046152515541608,0.5716244002741604,0.4994594775446896,-0.030720769327961077,0.5318786387087613,0.5418074856406909,0.4406515585080771,0.5716244002741604,0.003,0.001,0.015625,0.0,15.625,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,5,1,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13131.0,1460.0,863.0,597.0,0.0,59.10958904109589,40.89041095890411,0.0,0.011051102841063734,0.4706034412170712,0.48759410597033553,98.81253375420097,99.91768424139785,1409.6346030194034,1407.698039545132,1.936563474271452,0.965503152753016,0.9641767394144739,0.0013264133385420904,13.48644505033333,0.009237291130365295,0.9567333989564167,0.1085814360770578,62.0,0.09898762654668167,88.0,0.9010123734533183,801.0,0.8914185639229422,509.0,0.41333333333333333,0.1085814360770578,0.17198335644937585,0.015419800299847741,0.5496868714528022,0.4225729157369294,0.5910958904109589,0.5815020808805828,0.41849791911941725,0.4089041095890411,0.5339676182508976,0.5910958904109589,0.5108565194251352,0.015419800299847741,0.5496868714528022,0.5558726272412018,0.450248158442969,0.5910958904109589,0.006,0.001,0.0,0.015625,0.0,15.625,2565.0,802256.0,90325.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,5,2,weka.classifiers.bayes.NaiveBayesUpdateable,'',-5354015843807192221,2.0220704210300002E7,13132.0,1459.0,886.0,573.0,0.0,60.726525017135025,39.273474982864975,0.0,0.045622514900607494,0.4677213577049255,0.4831732534037369,98.22405624242744,99.03067648029912,1408.2799838522178,1387.9417915668826,20.338192285335253,0.9652364522633432,0.9512966357552314,0.013939816508111894,26.168012287903682,0.017935580731942208,1.8581541020219248,0.11929824561403508,68.0,0.0798650168728909,71.0,0.9201349831271091,818.0,0.8807017543859649,502.0,0.4892086330935252,0.11929824561403508,0.19181946403385047,0.06553243125376759,0.5906636670416198,0.46826051603464547,0.6072652501713502,0.5678320214302061,0.43216797856979394,0.39273474982864975,0.568717975958818,0.6072652501713502,0.5262072448181304,0.06553243125376759,0.5906636670416198,0.5905923839149562,0.46621303667966857,0.6072652501713502,0.006,0.001,0.015625,0.0,15.625,0.0,2565.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
